datetime,Adj Close,Close,High,Low,Open,Volume,ticker,date,log_return,realized_vol_5,ret_1,ret_5,vol_5_past,mean_sentiment_score,article_count,frac_positive,frac_negative
2023-07-03,190.15176391601562,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200,AAPL,2023-07-03,-0.007815139410722646,0.00497587420291324,0.022839687725452428,0.03830763237592711,0.011747928342484962,,,,
2023-07-05,189.03533935546875,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300,AAPL,2023-07-05,-0.005888679345684716,0.004922760683628627,-0.007815139410722646,0.038074131190086534,0.01182388994441481,,,,
2023-07-06,189.5095977783203,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300,AAPL,2023-07-06,0.0025055905382930246,0.0076626740842379495,-0.005888679345684716,0.017238647600179617,0.012257454670027113,,,,
2023-07-07,188.3931427001953,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46815000,AAPL,2023-07-07,-0.005908694079767804,0.007898789942863058,0.0025055905382930246,0.013436393687785035,0.012153155160621836,,,,
2023-07-10,186.34799194335938,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200,AAPL,2023-07-10,-0.01091519762644529,0.0074849181216023256,-0.005908694079767804,0.0057327654275702924,0.012767360863015739,,,,
2023-07-11,185.82431030273438,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100,AAPL,2023-07-11,-0.0028139803318065135,0.00776419318629285,-0.01091519762644529,-0.028022119924327425,0.00497587420291324,,,,
2023-07-12,187.49404907226562,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200,AAPL,2023-07-12,0.008945421112453576,0.007382559401276899,-0.0028139803318065135,-0.023020960845411293,0.004922760683628627,,,,
2023-07-13,188.25485229492188,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,AAPL,2023-07-13,0.004049275962856601,0.00723538113324563,0.008945421112453576,-0.008186860387273003,0.0076626740842379495,,,,
2023-07-14,188.4030303955078,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41616200,AAPL,2023-07-14,0.0007869746069128465,0.010161160948743567,0.004049275962856601,-0.006643174962709425,0.007898789942863058,,,,
2023-07-17,191.66343688964844,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200,AAPL,2023-07-17,0.017157554010205783,0.010937306346344867,0.0007869746069128465,5.249372397122566e-05,0.0074849181216023256,,,,
2023-07-18,191.4065399169922,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48288200,AAPL,2023-07-18,-0.0013412246145860394,0.0071092307877347214,0.017157554010205783,0.028125245360622296,0.00776419318629285,,,,
2023-07-19,192.7601318359375,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300,AAPL,2023-07-19,0.007046863867935629,0.007563176536919702,-0.0013412246145860394,0.029598001077842773,0.007382559401276899,,,,
2023-07-20,190.8137664794922,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200,AAPL,2023-07-20,-0.010148716346077368,0.007033473233489169,0.007046863867935629,0.027699443833324826,0.00723538113324563,,,,
2023-07-21,189.6380157470703,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71951700,AAPL,2023-07-21,-0.006180726657910663,0.005923100399353713,-0.010148716346077368,0.013501451524390857,0.010161160948743567,,,,
2023-07-24,190.43832397460938,192.75,194.91000366210938,192.25,193.41000366210938,45377800,AAPL,2023-07-24,0.004211176534324878,0.007100883510266122,-0.006180726657910663,0.006533750259567348,0.010937306346344867,,,,
2023-07-25,191.2978973388672,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,AAPL,2023-07-25,0.004503437629952575,0.007109076720945677,0.004211176534324878,-0.006412627216313556,0.0071092307877347214,,,,
2023-07-26,192.16734313964844,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,AAPL,2023-07-26,0.004534712985109489,0.007931432310737379,0.004503437629952575,-0.0005679649717749416,0.007563176536919702,,,,
2023-07-27,190.90267944335938,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200,AAPL,2023-07-27,-0.00660272065145234,0.0109087781184293,0.004534712985109489,-0.0030801158546010813,0.007033473233489169,,,,
2023-07-28,193.48138427734375,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,AAPL,2023-07-28,0.013417502871921925,0.010992503737275979,-0.00660272065145234,0.0004658798400239469,0.005923100399353713,,,,
2023-07-31,194.09393310546875,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100,AAPL,2023-07-31,0.0031609851909711805,0.020453492326640264,0.013417502871921925,0.020064109369856534,0.007100883510266122,,,,
2023-08-01,193.26405334472656,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100,AAPL,2023-08-01,-0.004285046311426489,0.0178800073117641,0.0031609851909711805,0.01901391802650284,0.007109076720945677,,,,
2023-08-02,190.27035522460938,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300,AAPL,2023-08-02,-0.015611222838356394,0.020185950729033127,-0.004285046311426489,0.010225434085123773,0.007931432310737379,,,,
2023-08-03,188.87725830078125,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,AAPL,2023-08-03,-0.007348586357380715,0.020502310715412034,-0.015611222838356394,-0.009920501738342111,0.0109087781184293,,,,
2023-08-04,179.80738830566406,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115956800,AAPL,2023-08-04,-0.049211304266584634,0.021279874073495426,-0.007348586357380715,-0.010666367444270484,0.010992503737275979,,,,
2023-08-07,176.70501708984375,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,AAPL,2023-08-07,-0.017404270864717172,0.008737797608815549,-0.049211304266584634,-0.07329517458277704,0.020453492326640264,,,,
2023-08-08,177.64364624023438,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,AAPL,2023-08-08,0.005297639179112393,0.007010918478035177,-0.017404270864717172,-0.09386043063846539,0.0178800073117641,,,,
2023-08-09,176.05294799804688,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,AAPL,2023-08-09,-0.008994728570124953,0.00811040797333318,0.005297639179112393,-0.08427774514792652,0.020185950729033127,,,,
2023-08-10,175.8355712890625,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,AAPL,2023-08-10,-0.0012354068195308636,0.007497667313319672,-0.008994728570124953,-0.07766125087969508,0.020502310715412034,,,,
2023-08-11,175.89492797851562,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,AAPL,2023-08-11,-0.0010119628553601626,0.009396892770275733,-0.0012354068195308636,-0.07154807134184522,0.021279874073495426,,,,
2023-08-14,177.54713439941406,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,AAPL,2023-08-14,0.009349338515834794,0.009895381167888028,-0.0010119628553601626,-0.023348729930620753,0.008737797608815549,,,,
2023-08-15,175.55856323242188,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,AAPL,2023-08-15,-0.011263517386748526,0.00936502255992591,0.009349338515834794,0.003404879449931215,0.007010918478035177,,,,
2023-08-16,174.68795776367188,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,AAPL,2023-08-16,-0.004971422099414284,0.009600638092773214,-0.011263517386748526,-0.013156277115929704,0.00811040797333318,,,,
2023-08-17,172.1453399658203,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,AAPL,2023-08-17,-0.014662140580715842,0.01309777845333283,-0.004971422099414284,-0.009132970645219035,0.007497667313319672,,,,
2023-08-18,172.63014221191406,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,AAPL,2023-08-18,0.002812165676863434,0.017797714455453528,-0.014662140580715842,-0.022559704406404014,0.009396892770275733,,,,
2023-08-21,173.96571350097656,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,AAPL,2023-08-21,0.007707004937545953,0.01833688486911541,0.002812165676863434,-0.018735575874180416,0.009895381167888028,,,,
2023-08-22,175.34092712402344,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,AAPL,2023-08-22,0.007873830131237547,0.018389004701933984,0.007707004937545953,-0.020377909452469256,0.00936502255992591,,,,
2023-08-23,179.18943786621094,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,AAPL,2023-08-23,0.02171146809565055,0.01990386750200301,0.007873830131237547,-0.0012405619344831847,0.009600638092773214,,,,
2023-08-24,174.49998474121094,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800,AAPL,2023-08-24,-0.026518981912310478,0.019454715772494056,0.02171146809565055,0.02544232826058165,0.01309777845333283,,,,
2023-08-25,176.70619201660156,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,AAPL,2023-08-25,0.012563875190106717,0.008160848017942571,-0.026518981912310478,0.013585486928987017,0.017797714455453528,,,,
2023-08-28,178.2693634033203,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,AAPL,2023-08-28,0.008807201954166228,0.0083750174611676,0.012563875190106717,0.0233371964422303,0.01833688486911541,,,,
2023-08-29,182.15745544433594,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,AAPL,2023-08-29,0.021575829141522288,0.009632227135207302,0.008807201954166228,0.02443739345885057,0.018389004701933984,,,,
2023-08-30,185.6498565673828,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,AAPL,2023-08-30,0.018990800625655557,0.02094356943316565,0.021575829141522288,0.038139392469135315,0.01990386750200301,,,,
2023-08-31,185.8675079345703,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,AAPL,2023-08-31,0.0011717152338614467,0.020450326225247145,0.018990800625655557,0.035418724999140325,0.019454715772494056,,,,
2023-09-01,187.44053649902344,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500,AAPL,2023-09-01,0.008427747595417956,0.02081901930581918,0.0011717152338614467,0.06310942214531225,0.008160848017942571,,,,
2023-09-05,187.677978515625,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,AAPL,2023-09-05,0.001265904969438001,0.020413847738195694,0.008427747595417956,0.05897329455062349,0.0083750174611676,,,,
2023-09-06,180.96035766601562,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,AAPL,2023-09-06,-0.036449612244476785,0.019289461977466726,0.001265904969438001,0.051431997565895254,0.009632227135207302,,,,
2023-09-07,175.6674041748047,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,AAPL,2023-09-07,-0.0296856823931267,0.01500261190206671,-0.036449612244476785,-0.006593443820103816,0.02094356943316565,,,,
2023-09-08,176.28076171875,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,AAPL,2023-09-08,0.003485667970687328,0.011718361846767633,-0.0296856823931267,-0.05526992683888607,0.020450326225247145,,,,
2023-09-11,177.44821166992188,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,AAPL,2023-09-11,0.006600728540023095,0.01130529077224084,0.003485667970687328,-0.05295597410206019,0.02081901930581918,,,,
2023-09-12,174.4208221435547,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,AAPL,2023-09-12,-0.017207856012939438,0.014153703436901288,0.006600728540023095,-0.05478299315745505,0.020413847738195694,,,,
2023-09-13,172.3531036376953,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,AAPL,2023-09-13,-0.011925600122853191,0.011254607374836714,-0.017207856012939438,-0.07325675413983249,0.019289461977466726,,,,
2023-09-14,173.86680603027344,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,AAPL,2023-09-14,0.008744154734033161,0.014231672532427605,-0.011925600122853191,-0.0487327420182089,0.01500261190206671,,,,
2023-09-15,173.14459228515625,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,AAPL,2023-09-15,-0.0041625775646815045,0.01416611117231739,0.008744154734033161,-0.010302904891049038,0.011718361846767633,,,,
2023-09-18,176.07302856445312,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,AAPL,2023-09-18,0.016771919860582848,0.014412106942063728,-0.0041625775646815045,-0.01795115042641787,0.01130529077224084,,,,
2023-09-19,177.16128540039062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,AAPL,2023-09-19,0.006161828129162566,0.01205328501144474,0.016771919860582848,-0.007779959105858117,0.014153703436901288,,,,
2023-09-20,173.6194610595703,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,AAPL,2023-09-20,-0.020194739222717015,0.014126591722711551,0.006161828129162566,0.015589725036243889,0.011254607374836714,,,,
2023-09-21,172.07606506347656,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,AAPL,2023-09-21,-0.00892921521746959,0.012523796892957361,-0.020194739222717015,0.007320585936380065,0.014231672532427605,,,,
2023-09-22,172.92689514160156,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,AAPL,2023-09-22,0.004932337626036867,0.012752042316991561,-0.00892921521746959,-0.010352784015122686,0.01416611117231739,,,,
2023-09-25,174.2031707763672,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,AAPL,2023-09-25,0.007353232681253352,0.012454408070466301,0.004932337626036867,-0.0012578688244043153,0.014412106942063728,,,,
2023-09-26,170.1270751953125,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,AAPL,2023-09-26,-0.02367651694592774,0.014434440006685211,0.007353232681253352,-0.01067655600373381,0.01205328501144474,,,,
2023-09-27,168.61338806152344,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,AAPL,2023-09-27,-0.008937318409065484,0.009589850180856245,-0.02367651694592774,-0.04051490107882412,0.014126591722711551,,,,
2023-09-28,168.87062072753906,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,AAPL,2023-09-28,0.0015244478171947313,0.008243501497300906,-0.008937318409065484,-0.029257480265172588,0.012523796892957361,,,,
2023-09-29,169.38507080078125,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,AAPL,2023-09-29,0.0030418523515483935,0.008248396977956624,0.0015244478171947313,-0.018803817230508266,0.012752042316991561,,,,
2023-10-02,171.89801025390625,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,AAPL,2023-10-02,0.01472657201395238,0.00917953790539454,0.0030418523515483935,-0.020694302504996737,0.012454408070466301,,,,
2023-10-03,170.56239318847656,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,AAPL,2023-10-03,-0.00780016161853228,0.008276136906774074,0.01472657201395238,-0.013320963172297709,0.014434440006685211,,,,
2023-10-04,171.80894470214844,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,AAPL,2023-10-04,0.0072820628939414345,0.006474292802597078,-0.00780016161853228,0.0025553921550977516,0.009589850180856245,,,,
2023-10-05,173.04562377929688,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,AAPL,2023-10-05,0.007172191135768029,0.006489960150462573,0.0072820628939414345,0.01877477345810467,0.008243501497300906,,,,
2023-10-06,175.59814453125,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,AAPL,2023-10-06,0.01464272339332305,0.0065410098087658585,0.007172191135768029,0.024422516776677967,0.008248396977956624,,,,
